meter_urn,feature,ts,observed,trend,seasonal,residual,upper,lower,is_anomaly
H2.Z35,PF,2020-05-22 18:00:00+00:00,0.9928,0.9859255736892975,0.012169282658739818,-0.00529485634803728,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-22 19:00:00+00:00,0.9932416666666668,0.9859063877946129,0.014355585263352287,-0.007020306391298359,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-22 20:00:00+00:00,0.9947083333333332,0.98588776322203,0.014246824281774892,-0.0054262541704717115,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-22 21:00:00+00:00,0.99345,0.9858696729765132,0.012457563455648576,-0.004877236432161647,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-22 22:00:00+00:00,0.9934666666666666,0.9858520820294273,0.014048931736303772,-0.00643434709906443,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-22 23:00:00+00:00,0.9928583333333332,0.9858349484931618,0.01368705543207806,-0.006663670591906645,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 00:00:00+00:00,0.992375,0.9858182241975626,0.014354026200357136,-0.007797250397919675,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 01:00:00+00:00,0.9939416666666666,0.9858018549550163,0.01458335454655989,-0.006443542834909555,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 02:00:00+00:00,0.9941416666666666,0.9857857816947234,0.014484480411796142,-0.006128595439853002,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 03:00:00+00:00,0.9945833333333332,0.9857699412579098,0.014662070380929332,-0.005848678305506061,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 04:00:00+00:00,0.9947416666666666,0.9857542669285542,0.014752743888555736,-0.0057653441504432745,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 05:00:00+00:00,0.9953833333333332,0.9857386886057891,0.014488515267885527,-0.004843870540341411,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 06:00:00+00:00,0.9952416666666668,0.9857231340496228,0.014811559735780314,-0.005293027118736249,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 07:00:00+00:00,0.9940166666666668,0.9857075292676427,0.002224460103711118,0.0060846772953129236,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 08:00:00+00:00,0.9953333333333332,0.9856917981862039,-0.006095621910038768,0.01573715705716805,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 09:00:00+00:00,0.9928833333333332,0.98567586358922,-0.005497243453411386,0.012704713197524642,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 10:00:00+00:00,0.9943833333333332,0.985659652471496,-0.005875128326118554,0.014598809187955641,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 11:00:00+00:00,0.9950416666666668,0.9856431116251806,-0.005850337781120946,0.015248892822607218,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 12:00:00+00:00,0.9937166666666666,0.9856262164212866,-0.006400175348556798,0.014490625593936768,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 13:00:00+00:00,0.994675,0.9856089706320776,-0.0027867549774773567,0.011852784345399714,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 14:00:00+00:00,0.99385,0.9855914037498679,-0.0005085580201382685,0.008767154270270416,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 15:00:00+00:00,0.9947333333333332,0.9855735695587966,-0.002398741111171926,0.011558504885708532,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 16:00:00+00:00,0.9936583333333334,0.9855555427512697,0.004360347637163821,0.003742442944899893,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 17:00:00+00:00,0.9941333333333332,0.9855374124727889,0.016124002747017915,-0.007528081886473581,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 18:00:00+00:00,0.9936833333333334,0.9855192757452769,0.016262224900295642,-0.008098167312239113,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 19:00:00+00:00,0.9944416666666668,0.9855012249450811,0.016734705540505313,-0.007794263818919567,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 20:00:00+00:00,0.9939166666666668,0.9854833383564402,0.016610655304714343,-0.00817732699448781,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 21:00:00+00:00,0.9939583333333332,0.9854656775561842,0.016756410808036106,-0.008263755030887165,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 22:00:00+00:00,0.9937583333333334,0.9854482889104608,0.01688149841989375,-0.008571453997021083,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-23 23:00:00+00:00,0.9934,0.9854312056523247,0.0172026205615459,-0.009233826213870588,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 00:00:00+00:00,0.9947,0.9854144491277149,0.0169858190638868,-0.007700268191601745,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 01:00:00+00:00,0.9945166666666666,0.9853980293765,0.017281930267724843,-0.008163292977558245,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 02:00:00+00:00,0.994,0.9853819463957247,0.017722287213357932,-0.009104233609082635,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 03:00:00+00:00,0.994325,0.985366190609428,0.01804489624414457,-0.009086086853572484,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 04:00:00+00:00,0.9934583333333332,0.9853507428756383,0.01778288292810851,-0.009675292470413543,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 05:00:00+00:00,0.994125,0.985335574842638,0.016033289297793244,-0.007243864140431211,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 06:00:00+00:00,0.9934666666666666,0.98532064894474,0.013345845312932005,-0.005199827591005457,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 07:00:00+00:00,0.9937666666666666,0.9853059181622488,0.0056559784434331625,0.0028047700609846737,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 08:00:00+00:00,0.9947583333333332,0.9852913271842445,-0.002439461084040257,0.011906467233128937,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 09:00:00+00:00,0.99325,0.9852768156537439,-0.003456121852400678,0.011429306198656675,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 10:00:00+00:00,0.9938666666666668,0.9852623264215491,-0.003136648047125415,0.011740988292243126,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 11:00:00+00:00,0.9943583333333332,0.9852478219082577,-0.0013868762425029522,0.010497387667578573,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 12:00:00+00:00,0.9947833333333332,0.9852332952448574,-0.0026411473282210956,0.012191185416696948,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 13:00:00+00:00,0.9945083333333332,0.9852187697087648,0.002847604011317179,0.006441959613251225,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 14:00:00+00:00,0.9943416666666668,0.9852042970751966,0.017563828168134933,-0.008426458576664797,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 15:00:00+00:00,0.9939083333333334,0.9851899559413683,0.018886711738194558,-0.010168334346229435,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 16:00:00+00:00,0.9940666666666668,0.9851758492391665,0.01920185793176809,-0.010311040504267788,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 17:00:00+00:00,0.9941333333333334,0.9851620969982524,0.019443445550075787,-0.01047220921499481,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 18:00:00+00:00,0.9946916666666666,0.9851488302190311,0.019871512933465736,-0.010328676485830246,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 19:00:00+00:00,0.9936,0.9851361875691798,0.019912936458668748,-0.011449124027848478,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 20:00:00+00:00,0.99525,0.9851243048362726,0.020481650803038022,-0.010355955639310577,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 21:00:00+00:00,0.9943583333333332,0.9851132992555072,0.02033200552953937,-0.011086971451713334,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 22:00:00+00:00,0.9945666666666668,0.9851032669238133,0.018738107090180808,-0.009274707347327271,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-24 23:00:00+00:00,0.9858833333333332,0.985094283901987,0.01543512028163528,-0.014646070850289017,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 00:00:00+00:00,0.98905,0.9850864076440073,0.016003048603029292,-0.012039456247036617,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 01:00:00+00:00,0.9853583333333332,0.9850796789073791,0.014877608020597632,-0.014598953594643582,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 02:00:00+00:00,0.9690583333333332,0.9850741233234022,0.0019610890385596143,-0.017976879028628545,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 03:00:00+00:00,0.9688416666666666,0.9850697524434668,0.0018378544334059022,-0.018065940210206133,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 04:00:00+00:00,0.9726166666666668,0.9850665648039821,0.003637508185136114,-0.016087406322451425,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 05:00:00+00:00,0.9739,0.9850645456519876,0.0009218648432724214,-0.012086410495260047,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 06:00:00+00:00,0.9716666666666666,0.9850636674747519,0.0009072420088142171,-0.01430424281689957,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 07:00:00+00:00,0.9704583333333332,0.9850638909776983,0.0011056452808599303,-0.015711202925224987,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 08:00:00+00:00,0.9719833333333334,0.9850651660394378,0.0004890914209958327,-0.013570924127100259,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 09:00:00+00:00,0.9710916666666666,0.9850674341369843,-0.002861089130928921,-0.011114678339388728,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 10:00:00+00:00,0.9692166666666666,0.985070634567527,-0.01787879833856875,0.0020248304377084025,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 11:00:00+00:00,0.9674494535519126,0.9850747166975035,-0.018253777069702857,0.0006285139241120064,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 12:00:00+00:00,0.971,0.985079654768763,-0.013192292353860097,-0.000887362414902948,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 13:00:00+00:00,0.96415,0.9850854517209575,-0.009591639177352116,-0.011343812543605503,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 14:00:00+00:00,0.9686333333333332,0.9850921398043162,-0.007208708302332329,-0.009250098168650633,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 15:00:00+00:00,0.9681,0.9850997766991136,-0.0061216094740046655,-0.010878167225109037,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 16:00:00+00:00,0.9719583333333331,0.9851084407890625,-0.0009802417225793936,-0.012169865733149932,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 17:00:00+00:00,0.9848083333333332,0.9851182201035288,0.014895192490088246,-0.015205079260283805,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 18:00:00+00:00,0.9926916666666667,0.9851291939305034,0.021934042036979403,-0.014371569300815956,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 19:00:00+00:00,0.9972833333333334,0.9851414270144696,0.024515922772109427,-0.012374016453245651,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 20:00:00+00:00,0.99545,0.9851549679331173,0.023968207264022875,-0.013673175197140175,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 21:00:00+00:00,0.9940333333333334,0.9851698472080578,0.02295173424578082,-0.014088248120505131,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 22:00:00+00:00,0.9944916666666668,0.985186077613094,0.023511766807167555,-0.014206177753594784,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-25 23:00:00+00:00,0.995175,0.9852036549164832,0.02356350944581919,-0.013592164362302372,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 00:00:00+00:00,0.9934083333333332,0.9852225588527886,0.02336595973925412,-0.015180185258709566,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 01:00:00+00:00,0.995025,0.9852427535446878,0.024125186158779448,-0.014342939703467228,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 02:00:00+00:00,0.9937,0.9852641879761559,0.01992117090281788,-0.011485358878973728,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 03:00:00+00:00,0.9891333333333332,0.9852867975959778,0.018443224904889633,-0.014596689167534205,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 04:00:00+00:00,0.9881416666666668,0.9853105066259286,0.017962709387922257,-0.01513154934718397,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 05:00:00+00:00,0.9715666666666666,0.9853352304878502,0.0016945659376299388,-0.015463129758813587,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 06:00:00+00:00,0.9685916666666666,0.9853608806521974,-0.0049752887279611285,-0.011793925257569615,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 07:00:00+00:00,0.9717,0.9853873677189634,-0.016551109501828663,0.0028637417828653033,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 08:00:00+00:00,0.9697994535519124,0.985414602465685,-0.011395872098762876,-0.004219276815009665,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 09:00:00+00:00,0.971525,0.9854424982248311,-0.004597376145703824,-0.009320122079127247,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 10:00:00+00:00,0.9628166666666668,0.9854709721335372,-0.0029304748372872345,-0.01972383062958316,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 11:00:00+00:00,0.9541666666666668,0.9854999476564874,-0.0059919196950770645,-0.025341361294743514,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 12:00:00+00:00,0.95745,0.9855293589742508,-0.09246213843184867,0.06438277945759785,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 13:00:00+00:00,0.9568333333333332,0.9855591589256898,-0.0982945065876516,0.06956868099529512,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 14:00:00+00:00,0.9607833333333332,0.9855893279493447,-0.09587874800982638,0.0710727533938148,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 15:00:00+00:00,0.967475,0.9856198691424178,-0.059388900607786954,0.041244031465369035,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 16:00:00+00:00,0.9708833333333332,0.9856507989739431,-0.012384004356201123,-0.0023834612844088054,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 17:00:00+00:00,0.9837666666666666,0.9856821433567141,0.013708730510166222,-0.015624207200213736,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 18:00:00+00:00,0.9921916666666668,0.9857139347777067,0.024760496097779576,-0.01828276420881947,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 19:00:00+00:00,0.9967916666666666,0.9857462091969352,0.027928511780943296,-0.016883054311211843,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 20:00:00+00:00,0.9965333333333334,0.9857789974462263,0.028362056498777447,-0.017607720611670374,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 21:00:00+00:00,0.994675,0.9858123144437404,0.026571012667189167,-0.017708327110929623,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 22:00:00+00:00,0.996125,0.9858461559497459,0.027039532660424623,-0.016760688610170438,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-26 23:00:00+00:00,0.995375,0.9858804986313824,0.027365177497740027,-0.01787067612912241,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 00:00:00+00:00,0.994775,0.9859153006146161,0.027282719980347567,-0.0184230205949637,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 01:00:00+00:00,0.99455,0.985950502730698,0.026580465203618307,-0.01798096793431625,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 02:00:00+00:00,0.9929833333333332,0.9859860302427694,0.020612524321270524,-0.013615221230706687,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 03:00:00+00:00,0.990725,0.9860217938585535,0.018431764709238026,-0.013728558567791538,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 04:00:00+00:00,0.9870333333333332,0.9860576907914493,0.021091480817594512,-0.020115838275710618,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 05:00:00+00:00,0.97235,0.9860936080588103,0.006123984974490264,-0.019867593033300546,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 06:00:00+00:00,0.970475,0.9861294250228487,-0.002127113814731931,-0.013527311208116788,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 07:00:00+00:00,0.9672416666666668,0.986165018543441,-0.010714193970715163,-0.008209157906059028,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 08:00:00+00:00,0.9673,0.9862002659146073,-0.035696373896108,0.016796107981500774,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 09:00:00+00:00,0.96795,0.986235046337834,-0.07168102111539666,0.05339597477756275,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 10:00:00+00:00,0.9719583333333331,0.9862692478628281,-0.09220074343935852,0.07788982890986351,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 11:00:00+00:00,0.9711916666666666,0.9863027782187452,-0.0965608977574208,0.08144978620534205,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 12:00:00+00:00,0.9778416666666666,0.9863355605342795,-0.10898884058985864,0.10049494672224568,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 13:00:00+00:00,0.9765416666666666,0.986367526201401,-0.10319926949290542,0.093373409958171,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 14:00:00+00:00,0.9762833333333332,0.98639860759546,-0.0817164582635489,0.0716011840014219,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 15:00:00+00:00,0.9784666666666666,0.9864287441894333,-0.05152358620712828,0.043561508684361705,0.3014413394777247,-0.3007730266838387,False
H2.Z35,PF,2020-05-27 16:00:00+00:00,0.97895,0.9864579233961437,-0.008629898375012575,0.0011219749788689004,0.3014413394777247,-0.3007730266838387,False
